degree,mapping_scale,Hinf,Tw,Fp0,Gp0,Tp0,thermal_tail_length,residual_inf,newton_iterations,nearest_fold_distance_Hinf
50,8.0,-0.14,1.0304292703466302,0.4928520528332602,0.594806075960981,-0.009262022164647832,9.920634920634921,1.905821951642128e-09,2,0.026675363210320685
50,8.0,-0.139,1.0304089729311072,0.49286101462575654,0.5948229358381603,-0.009256509589874451,9.992006394884093,1.8884889901871205e-09,2,0.025675363210320684
50,8.0,-0.138,1.0303893659214032,0.492869550217561,0.5948394140212524,-0.009251196502815917,10.064412238325282,1.8716631230986103e-09,2,0.024675363210320683
50,8.0,-0.137,1.03037045812972,0.49287765513100446,0.5948555041886758,-0.009246085420612615,10.13787510137875,1.8539963314578856e-09,2,0.023675363210320682
50,8.0,-0.136,1.030352268007073,0.49288532090866694,0.5948711915694651,-0.009241181452011138,10.212418300653594,1.8334784801510295e-09,2,0.02267536321032068
50,8.0,-0.135,1.0303347827497007,0.4928925528204861,0.5948864875222982,-0.009236481226137905,10.288065843621398,1.8159573705878174e-09,2,0.02167536321032068
50,8.0,-0.134,1.0303180234426894,0.492899341129639,0.5949013752684355,-0.00923199057620927,10.364842454394694,1.7952469233417645e-09,2,0.02067536321032068
50,8.0,-0.133,1.0303019928474677,0.49290568434233495,0.5949158530307478,-0.009227710345894646,10.442773600668337,1.7745998628915238e-09,2,0.01967536321032068
50,8.0,-0.132,1.0302866979225496,0.4929115791141524,0.5949299155396955,-0.009223642517608432,10.521885521885523,1.753249774527621e-09,2,0.018675363210320678
50,8.0,-0.131,1.030272141943633,0.4929170235070477,0.594943560942342,-0.009219788094466053,10.602205258693807,1.7320840595136389e-09,2,0.017675363210320677
50,8.0,-0.13,1.0302583381293537,0.4929220116840277,0.5949567783225068,-0.009216150729396827,10.683760683760683,1.7088969683776156e-09,2,0.016675363210320676
50,8.0,-0.129,1.0302452882509374,0.49292654245667517,0.5949695669303212,-0.00921273100765993,10.766580534022394,1.6897789209546765e-09,2,0.015675363210320675
50,8.0,-0.128,1.030232998386241,0.4929306127957517,0.5949819223420935,-0.009209530676565297,10.850694444444445,1.672909387406829e-09,2,0.014675363210320674
50,8.0,-0.127,1.0302214756326713,0.49293421936594994,0.5949938390563566,-0.009206551744731922,10.936132983377078,1.6552597070784714e-09,2,0.013675363210320673
50,8.0,-0.126,1.0302107362877413,0.49293735585914306,0.5950053021633207,-0.00920379860604384,11.022927689594356,1.6343048303557595e-09,2,0.012675363210320673
50,8.0,-0.125,1.030200774898691,0.4929400236822271,0.595016317874246,-0.00920126994070894,11.11111111111111,1.6154897558573467e-09,2,0.011675363210320672
